338,4,Fail,1,81.0,4166.0,34.3256,1577.75,1730.9583,-3287.0,363.0,-6316.5,650.0,0.3325,0.1974,148.4868,1435.146,496.8999,8369.51,281.0811,0.0,153.394,814.6341,0.9256,3054.25,396.8226,316.7018,272.2956,256.8586,101.3889,278.8929,0.1235,758.5542,289.8812
339,4,Fail,1,61.0,5123.0,26.0944,1548.25,2396.6809,-5657.0,660.0,-6214.5,703.0,0.123,0.1974,271.2889,1435.146,968.1006,8407.8101,222.4599,617.4579,0.0,0.0,1.0236,3036.25,0.0,438.2429,304.2448,443.7467,119.744,278.8929,0.032,691.1051,0.0
340,4,Fail,1,141.0,3280.0,58.4608,1481.5,1351.5675,-3073.0,767.0,-6330.0,674.0,0.3202,0.1974,351.4494,1435.146,790.4004,8840.98,382.2222,0.0,620.0,0.0,0.8774,3114.5,233.7642,315.9136,275.9777,411.0523,113.2427,278.8929,0.1143,792.9273,57.3441
341,4,Fail,1,75.0,5093.0,33.3317,1544.5,2454.1701,-5171.5,454.0,-6224.75,662.0,0.1203,0.1548,202.6152,998.4939,1418.6997,8907.64,612.766,606.6225,404.3011,0.0,1.51,3024.0,0.0,0.0,288.6047,409.5618,157.072,380.8229,0.0395,371.831,444.5596
342,4,Fail,1,14692.0,3713.0,8328.7444,-7079.0,1682.5741,-4742.25,940.0,-5504.25,162.0,0.1198,0.1487,443.6157,1056.7817,894.7998,9136.8899,0.0,0.0,0.0,0.0,1.0551,2780.25,446.9231,533.0942,73.2911,387.2352,95.5383,314.341,0.0314,116.3668,162.5115
343,4,Fail,1,77.0,4385.0,33.6786,1569.75,1852.7879,-4315.25,397.0,-6420.25,687.0,0.1229,0.3963,193.9182,1517.4371,415.5,9064.1301,0.0,0.0,278.2609,0.0,1.0684,3018.25,375.2345,530.8756,310.6835,366.0957,364.9007,340.8611,0.0395,956.5217,0.0
344,4,Fail,1,4010.0,1036.0,1918.1417,-803.25,536.0612,-4301.75,491.0,-5300.5,677.0,0.1317,0.1548,211.8246,998.4939,719.0,9171.5001,0.0,0.0,516.129,560.3865,1.1095,2760.5,345.2991,797.6429,320.3441,475.432,177.4135,380.8229,0.0442,983.7535,91.4396
345,4,Pass,0,1628.0,504.0,695.5312,-1159.5,229.9947,-3449.75,2198.0,-6124.75,280.0,0.3844,0.1487,1019.5595,1056.7817,577.0,8740.31,512.5,0.0,0.0,0.0,1.0262,2648.0,276.896,737.3416,135.5089,0.0,91.8373,314.341,0.1144,322.2346,66.4663
346,4,Fail,1,1089.0,1514.0,469.2395,-1787.5,647.9019,-4717.75,480.0,-5558.25,286.0,0.1097,0.5195,227.4209,1631.5293,1595.4004,8366.38,471.5789,775.6418,642.0382,0.0,1.0015,2773.0,440.4447,144.1353,124.4267,0.0,110.2346,247.098,0.0315,208.6837,202.4343
347,4,Fail,1,424.0,7550.0,203.1838,1215.5,3252.0607,-1758.25,3388.0,-5750.5,606.0,0.3327,0.1974,1639.0022,1435.146,1718.7998,8900.3898,640.0,350.3513,0.0,0.0,1.0257,3069.75,227.6803,193.1361,267.485,615.6627,73.9795,278.8929,0.1045,405.379,232.8941
348,4,Fail,1,12554.0,357.0,6405.4848,-6524.0,172.7098,-3080.0,668.0,-5307.75,323.0,0.2595,0.2501,308.2903,1659.1424,1423.5996,9175.52,0.0,517.12,0.0,0.0,1.1448,2675.0,755.74,758.6888,138.7972,397.6608,91.4354,284.437,0.0799,638.3838,9.803
349,4,Fail,1,99.0,13292.0,45.8039,1516.0,6102.4253,-7391.75,376.0,-6367.0,608.0,0.1542,0.2631,175.3188,1632.2734,772.0996,8981.5801,400.0,386.3293,0.0,0.0,0.9785,3062.25,0.0,0.0,262.802,784.0274,474.7664,506.028,0.0431,656.93,202.0477
350,4,Fail,1,2008.0,2179.0,906.6857,-374.75,953.2182,-3871.75,691.0,-5433.0,3803.0,0.1153,0.2157,305.9553,1534.2053,1833.2998,8993.87,0.0,501.4409,924.0506,0.0,1.0957,3589.0,661.6216,694.4294,1815.0146,0.0,904.1096,229.842,0.0327,107.2644,0.0
351,4,Fail,1,684.0,15814.0,355.4884,-1350.0,7117.5066,-6466.5,698.0,-5635.0,434.0,0.1689,0.1148,302.2074,921.0605,1208.2002,9117.6301,735.1351,729.8919999999999,670.6849,0.0,0.9144,2743.5,766.2876,901.4421,191.3418,557.4435,135.1788,156.716,0.0471,361.7128,144.7001
352,4,Pass,0,1680.0,930.0,796.1082,-99.75,453.5442,-2877.5,672.0,-5222.5,699.0,0.3853,0.4493,313.2161,1593.122,677.0996,8980.1699,858.5366,260.4938,430.5085,0.0,1.0126,2444.25,877.6777,555.9478,320.5718,682.2273,146.709,177.502,0.1122,311.3122,77.742
353,4,Fail,1,137.0,9694.0,64.1301,1333.0,4561.049,-6280.25,195.0,-6310.5,485.0,0.1005,0.0319,86.1414,1089.1175,386.9004,8815.3001,0.0,596.9286,0.0,0.0,1.0872,3093.0,474.957,640.3059,212.0959,0.0,0.0,397.721,0.0294,290.4265,86.0115
354,4,Fail,1,83.0,2606.0,36.396,1468.0,1202.4121,-4238.75,303.0,-6378.5,475.0,0.1148,0.0319,139.9536,1089.1175,447.6992,8914.2701,533.3333,956.1271,0.0,0.0,0.8370000000000001,3137.0,279.4302,429.1262,211.1761,0.0,0.0,397.721,0.033,281.6901,136.2269
355,4,Fail,1,108.0,6943.0,50.7371,1530.25,3038.8591,-2140.0,582.0,-6401.25,621.0,0.1619,0.1318,250.9746,949.2201,710.7002,8545.05,408.3333,0.0,169.0658,0.0,1.0546,3096.75,0.0,0.0,266.0644,411.8915,86.8064,215.431,0.0477,307.5099,24.7028
356,4,Fail,1,929.0,2504.0,430.6301,187.75,1195.6396,-4166.0,646.0,-5307.5,681.0,0.3198,0.3963,300.8494,1517.4371,827.5,9025.9701,625.641,0.0,0.0,0.0,0.9698,2706.75,701.7771,396.1718,331.9783,0.0,0.0,340.8611,0.0861,607.1429,0.0
357,4,Fail,1,1111.0,2577.0,520.9577,-550.75,1143.0417,-3234.75,935.0,-5436.0,196.0,0.1657,0.3963,424.8333,1517.4371,967.9004,9169.05,384.8101,659.0674,0.0,0.0,1.0084,2603.75,247.4286,344.3275,95.5349,278.5714,0.0,340.8611,0.0525,747.6821,74.9768
358,4,Fail,1,1227.0,8225.0,580.195,-257.25,3843.0508,-6040.25,360.0,-5487.75,377.0,0.1691,0.3963,157.7073,1517.4371,1235.5996,8938.57,262.2951,0.0,0.0,0.0,1.1273,2665.25,556.3891,777.3585,182.8923,0.0,316.5217,340.8611,0.0457,426.6667,202.1169
359,4,Fail,1,89.0,3843.0,38.187,1564.75,1647.7828,-3569.75,473.0,-6374.75,535.0,0.153,0.5065,194.9981,1510.0797,1295.9004,9250.7101,0.0,0.0,425.184,0.0,0.9339,3092.0,826.1618,174.5573,256.2252,216.8258,235.8549,235.875,0.0409,447.8873,55.2829
360,4,Fail,1,139.0,15120.0,63.9863,1485.25,7293.7569,-7298.5,406.0,-6363.0,633.0,0.1209,0.1487,175.8996,1056.7817,955.3994,9138.9701,0.0,0.0,356.4228,0.0,0.8183,2957.0,262.6429,413.3711,291.4893,381.4122,409.1954,314.341,0.0341,355.1202,207.7101
361,4,Fail,1,2627.0,3765.0,1096.4874,-1784.0,1663.9718,-4660.0,1544.0,-5227.0,527.0,0.4212,0.2631,661.4101,1632.2734,846.1992,9069.0399,414.8148,694.722,505.7811,0.0,0.9436,2695.25,333.4099,423.3586,247.0592,775.9956,557.6923,506.028,0.1376,340.8372,0.0
362,4,Fail,1,83.0,34.0,35.2373,1472.5,17.0392,-4125.6667,179.0,-6457.75,542.0,0.2518,0.2157,88.9771,1534.2053,1804.6006,9402.5899,482.1918,196.6197,0.0,0.0,0.8246,3086.5,193.5231,0.0,227.3829,0.0,809.7087,229.842,0.0852,153.4344,250.2115
363,4,Fail,1,5726.0,1977.0,4048.8934,-7417.0,810.2762,-4471.25,1048.0,-5775.0,1423.0,0.1385,0.5065,514.3442,1510.0797,640.2002,8363.73,0.0,645.1453,543.3333,325.3112,0.9971,3019.5,651.2472,262.7557,671.6748,951.6695,107.488,235.875,0.0389,498.5871,63.4401
364,4,Fail,1,72.0,2772.0,34.6218,1569.0,1186.4184,-4882.0,546.0,-6295.75,669.0,0.1534,0.1318,259.5514,949.2201,820.9004,8595.93,0.0,0.0,0.0,450.5747,1.1167,3050.0,328.4125,0.0,278.3343,553.6739,95.6092,215.431,0.0476,0.0,181.8352
365,4,Fail,1,1088.0,1295.0,769.3322,-1248.0,615.5328,-3711.0,675.0,-5319.25,752.0,0.1205,0.1318,295.2325,949.2201,2458.2998,9274.0,463.7681,805.1252,0.0,0.0,1.0303,2426.0,287.9603,878.6813,333.5306,0.0,134.2105,215.431,0.0352,347.3469,186.5408
366,4,Fail,1,11163.0,2537.0,6009.8577,3804.0,1131.9473,-4089.0,745.0,-5415.0,537.0,0.1526,0.0539,304.2707,941.9524,868.8994,8959.12,0.0,290.9653,149.8708,318.0277,1.0249,2631.5,474.7411,828.8363,229.429,341.7826,79.9238,324.33,0.0418,476.6074,85.8727
367,4,Fail,1,2575.0,772.0,1110.5393,-948.75,388.6854,-4070.3333,935.0,-5467.5,217.0,0.1163,0.0319,404.4638,1089.1175,2470.9995,8659.72,0.0,483.1549,748.7859,816.8421,0.9925,2621.25,375.5556,377.3419,94.838,0.0,0.0,397.721,0.0332,336.9546,146.9189
368,4,Fail,1,138.0,1762.0,59.3429,1487.25,732.3283,-3822.0,498.0,-6261.75,921.0,0.1144,0.1318,223.7013,949.2201,1444.2002,8439.69,737.5,0.0,230.0461,586.3584,1.0529,2988.5,632.0054,709.0367,399.1595,316.3939,124.5283,215.431,0.0419,464.5995,0.0
369,4,Pass,0,39.0,7294.0,17.2699,1612.25,3556.2941,-2110.25,294.0,-6393.5,507.0,0.2367,0.1318,133.9714,949.2201,769.4004,8542.08,747.8261,732.4509,0.0,0.0,1.1199,3131.25,0.0,887.5065,208.6295,976.4018,94.6823,215.431,0.0805,313.9147,15.1151
370,4,Fail,1,8124.0,407.0,3323.4252,-3026.5,175.5266,-3625.75,779.0,-5493.0,478.0,0.0954,0.2157,378.8236,1534.2053,1256.3994,8596.5699,755.5556,0.0,0.0,845.6456,1.0639,2597.0,501.5071,597.771,195.4465,0.0,918.7879,229.842,0.0313,345.1713,150.2148
371,4,Fail,1,149.0,1589.0,68.3472,1507.0,770.029,-4260.0,475.0,-6270.5,598.0,0.195,0.1487,198.085,1056.7817,2006.8999,9133.63,0.0,816.7759,439.9299,524.3373,1.0603,2939.5,0.0,323.0084,244.2219,0.0,881.7021,314.341,0.0604,343.3071,199.8023
372,4,Fail,1,43.0,5690.0,22.3812,1607.25,2488.4144,-5029.75,683.0,-6362.25,733.0,0.2448,0.2501,282.651,1659.1424,1137.3999,8607.08,0.0,0.0,0.0,0.0,1.0401,3076.0,0.0,0.0,306.8952,0.0,67.1592,284.437,0.0662,618.9624,54.8332
373,4,Fail,1,600.0,1413.0,268.2317,1345.75,782.6148,-3957.0,157.0,-6408.75,915.0,0.1053,0.1034,65.5051,1090.0084,585.2998,8664.1799,353.9823,988.5196,127.3408,626.5263,0.8096,3089.5,0.0,499.258,375.1999,328.8697,99.2529,243.8411,0.0358,572.067,40.8297
374,4,Pass,0,4254.0,597.0,1878.9198,-4475.75,260.2004,-3857.75,225.0,-5120.0,317.0,0.121,0.1148,94.9421,921.0605,818.7002,9248.9599,0.0,573.6041,0.0,0.0,1.0967,2651.5,0.0,800.5138,135.6085,422.8137,0.0,156.716,0.0398,499.5763,129.7989
375,4,Fail,1,336.0,711.0,139.4023,1402.5,335.8874,-3803.5,436.0,-6453.75,769.0,0.1744,0.3963,191.9659,1517.4371,694.6992,8842.5401,324.3243,0.0,0.0,806.0759,1.1424,3002.25,747.1568,0.0,327.5997,0.0,331.4402,340.8611,0.0613,244.5513,520.0832
376,4,Fail,1,73.0,1520.0,33.5559,1578.0,657.7494,-4156.25,365.0,-6402.75,656.0,0.1369,0.1487,150.2628,1056.7817,1296.1001,8954.8101,0.0,0.0,369.9422,0.0,0.9926,3036.75,0.0,867.5936,274.2582,597.1602,108.2371,314.341,0.0536,391.2568,82.6132
377,4,Fail,1,183.0,1349.0,83.6381,1428.0,603.0329,-4011.0,638.0,-6279.5,900.0,0.0947,0.6225,274.8691,1427.384,1063.8994,8908.7701,928.0,291.9597,256.7731,0.0,0.8140000000000001,3100.75,615.9794,0.0,370.0111,611.8177,81.7117,279.214,0.0296,582.5933,143.0412
378,4,Fail,1,1023.0,673.0,486.0432,-200.0,281.4514,-3756.75,683.0,-5435.5,285.0,0.6619,0.2157,308.3229,1534.2053,1312.7998,8996.2401,537.3134,780.5217,338.9247,813.7667,1.003,2635.75,305.0611,661.0526,122.6414,0.0,0.0,229.842,0.1837,896.0452,89.9121
379,4,Fail,1,158.0,1329.0,79.95,1486.0,600.4234,-4642.25,463.0,-6253.5,517.0,0.1643,0.3178,195.374,1330.6718,2095.5005,8670.5601,894.1176,343.7526,0.0,0.0,1.0838,3059.25,0.0,451.3803,243.6615,0.0,734.5029,236.8041,0.0417,185.034,0.0
380,4,Fail,1,1453.0,1375.0,661.9894,249.0,573.2184,-4241.0,267.0,-5593.75,500.0,0.162,0.1974,139.1818,1435.146,1031.6997,8183.7599,994.5946,0.0,0.0,0.0,1.0845,2839.5,362.3188,453.1047,207.1803,0.0,106.815,278.8929,0.0446,173.262,77.4635
381,4,Fail,1,2144.0,691.0,877.0751,221.0,311.173,-3179.0,625.0,-5384.75,960.0,0.4137,0.1974,320.684,1435.146,465.5,8552.8299,377.1429,690.1961,0.0,884.4221,1.1636,2981.75,0.0,720.0324,424.1748,0.0,82.3285,278.8929,0.1128,444.7439,73.041
382,4,Fail,1,152.0,773.0,74.8109,1459.0,317.5768,-3597.5,1827.0,-6915.0,791.0,0.2673,0.1034,865.315,1090.0084,837.4004,8915.65,943.5897,995.122,0.0,493.904,1.1315,3069.25,351.4451,447.4164,378.1493,140.1282,74.1687,243.8411,0.0746,256.1317,60.6392
383,4,Fail,1,1152.0,4541.0,559.5322,36.75,2318.1027,-2602.3333,1463.0,-5468.0,291.0,0.4151,0.0594,634.942,1113.5599,787.0,9065.4199,612.766,0.0,676.7967,0.0,0.8867,2774.25,0.0,0.0,123.4082,0.0,110.5063,415.735,0.1241,356.8228,238.5542
384,4,Fail,1,276.0,788.0,129.5232,1491.75,328.8612,-4183.5,209.0,-6391.5,568.0,0.0795,0.1318,110.3343,949.2201,1154.7002,9826.84,523.0769,0.0,0.0,0.0,1.118,3028.5,325.3112,531.6526,264.5808,0.0,84.3308,215.431,0.0233,466.9578,0.0
385,4,Fail,1,6297.0,4634.0,4452.6514,-3824.5,1943.6779,-3198.5,1368.0,-5047.75,172.0,0.1996,0.2157,621.6909,1534.2053,1816.5,8922.61,0.0,618.3575,0.0,737.1728,1.0258,2575.5,195.1991,474.4399,75.9715,0.0,93.7136,229.842,0.0639,412.2723,188.1914
386,4,Fail,1,1779.0,1246.0,835.3444,357.25,536.6777,-3542.5,318.0,-5448.0,3936.0,0.1712,0.1034,133.1916,1090.0084,569.7002,8007.85,721.9512,354.2117,522.9111,0.0,1.1709,3562.5,576.0603,334.8538,1880.0471,764.1244,83.6912,243.8411,0.0456,410.6157,199.4207
387,4,Fail,1,16957.0,1076.0,7870.3698,-1659.0,547.0880000000001,-3333.6667,1352.0,-5046.25,360.0,0.1226,0.6225,615.6051,1427.384,2161.0996,8592.2599,960.0,0.0,716.318,0.0,1.1026,2600.75,612.1659999999999,721.6741,152.9278,407.7472,82.601,279.214,0.038,313.3797,429.1324
388,4,Fail,1,2908.0,9111.0,1306.6375,-416.5,4348.1586,670.25,3492.0,-4778.5,473.0,0.2105,0.1075,1516.3695,1113.3443,1282.3999,8551.79,0.0,0.0,0.0,0.0,1.1265,2887.5,702.3444,0.0,209.7848,838.9023,99.2138,420.719,0.066,262.4204,101.8694
389,4,Fail,1,65.0,2746.0,33.9067,1557.5,1206.4901,-4099.25,1018.0,-6408.25,515.0,0.0863,0.1318,426.3953,949.2201,269.3008,9240.9899,0.0,0.0,0.0,0.0,0.8743,3039.0,165.84,640.7601,231.1839,514.9372,60.4253,215.431,0.0235,199.5784,137.8644
390,4,Fail,1,971.0,12083.0,403.289,398.0,6859.1889,-7856.3333,1735.0,-5631.75,1099.0,0.1543,0.1487,792.9117,1056.7817,1204.3003,8343.72,386.5169,951.6883,0.0,0.0,0.9921,2705.25,446.3835,147.8439,467.047,0.0,91.1065,314.341,0.0439,0.0,78.3499
391,4,Fail,1,272.0,5964.0,139.7602,1432.75,2565.9564,-3044.0,2016.0,-6894.25,618.0,0.1724,0.0922,927.6154,1031.0669,1160.8999,8442.1401,533.3333,221.773,577.2652,0.0,1.1265,3062.75,0.0,0.0,256.6598,900.6318,66.2398,202.279,0.0599,566.6199,0.0
392,4,Fail,1,5104.0,4698.0,2416.0177,-2801.75,2085.0341,-4860.5,1919.0,-6203.25,383.0,0.1481,0.0594,925.7366,1113.5599,966.7002,8329.73,0.0,429.0536,521.1909,301.4493,1.126,2841.75,0.0,431.7148,185.007,347.7228,88.7517,415.735,0.0538,215.5019,96.9994
393,4,Pass,0,11050.0,781.0,6041.8568,-6910.3333,329.6796,-3932.0,237.0,-4929.5,214.0,0.2377,0.0995,104.698,1068.4521,988.7002,8667.56,0.0,550.2591,0.0,467.9245,0.9471,2478.5,448.1818,907.9755,103.6613,0.0,970.4735,311.329,0.0655,322.8866,115.5079
394,4,Fail,1,41.0,2888.0,19.8725,1599.75,1223.6783,-2936.0,244.0,-6250.25,661.0,0.0683,0.6225,105.1329,1427.384,991.3994,8566.7,400.0,0.0,0.0,607.0461,1.0738,3136.75,749.6403,0.0,290.4771,0.0,71.7325,279.214,0.0212,288.1579,19.2325
395,4,Fail,1,154.0,6074.0,71.0417,1523.75,2861.3826,-6152.0,158.0,-6382.0,698.0,0.1852,0.2157,66.4078,1534.2053,1145.6006,9285.6,0.0,461.3361,278.4363,0.0,1.0754,3088.75,0.0,268.643,302.8183,338.2664,153.6056,229.842,0.0553,469.8337,252.2293
396,4,Fail,1,912.0,2197.0,400.2386,563.75,1025.3726,-3720.25,795.0,-5226.5,3727.0,0.1112,0.1034,348.2131,1090.0084,1025.9004,9839.3898,823.5294,495.4635,957.4803,0.0,1.0361,3436.75,277.8109,0.0,1779.4153,284.1613,88.2489,243.8411,0.0333,568.5061,233.9182
397,4,Fail,1,142.0,1460.0,66.458,1460.0,782.0691,-3286.0,358.0,-6411.75,542.0,0.1666,0.2157,165.3227,1534.2053,1387.0996,9258.0401,903.2258,692.6927,219.7224,986.9474,1.0496,3073.75,832.1415,536.354,223.7683,314.2035,573.2558,229.842,0.0455,452.0635,440.0
398,4,Fail,1,1409.0,1489.0,705.8831,-1440.0,680.454,-3635.75,806.0,-5453.5,513.0,0.1923,0.0594,336.3862,1113.5599,1182.5005,8469.9999,317.7305,424.181,0.0,0.0,0.8228,2674.75,641.5094,243.1589,236.1742,376.7291,70.1076,415.735,0.0593,410.0559,552.0385
399,4,Fail,1,60.0,1277.0,28.8834,1516.75,644.2305,-3913.0,667.0,-6487.25,499.0,0.0851,0.1974,273.4464,1435.146,1189.8008,8808.0001,708.5714,0.0,368.9119,0.0,1.0304,2996.5,680.1619,637.5621,229.9109,596.1411,91.3921,278.8929,0.0242,0.0,172.1064
400,5,Fail,1,633.0,8487.0,312.5896,1272.75,4203.6494,-7695.75,365.0,-6465.0,672.0,0.1082,0.0667,149.5393,1034.5674,738.5996,9077.78,0.0,630.8802,643.8057,311.7111,0.7965,3087.5,0.0,432.9522,289.3124,0.0,99.2352,271.64,0.0304,752.0548,76.5159
401,5,Fail,1,748.0,4693.0,345.0623,135.0,2142.0947,-4205.25,577.0,-5220.25,314.0,0.0945,0.0667,292.6436,1034.5674,568.2002,8764.0199,0.0,487.3846,532.2772,330.7918,0.9695,2579.25,0.0,479.6499,137.3132,638.9516,61.7393,271.64,0.0288,369.5586,77.5086
402,5,Fail,1,151.0,5514.0,61.9408,1485.0,2276.3234,-4145.75,379.0,-6400.25,717.0,0.3356,0.0594,182.4653,1113.5599,801.5,8260.2799,453.012,374.5037,0.0,0.0,0.852,3116.5,557.7046,694.7005,296.8956,446.2647,61.2137,415.735,0.1111,341.9476,159.5537
403,5,Fail,1,2757.0,6998.0,1236.8526,-334.25,2878.5490000000004,-4167.5,456.0,-5566.75,542.0,0.3015,0.2631,210.5823,1632.2734,909.0996,8675.0299,435.2941,363.1158,587.3874,0.0,0.9758,2736.75,648.1013,373.1882,262.1086,0.0,734.1959,506.028,0.0989,578.3784,118.0464
404,5,Fail,1,16486.0,1272.0,6915.8206,-2423.0,574.1535,-3976.75,200.0,-5655.25,237.0,0.2365,0.0594,94.058,1113.5599,1049.8003,8775.3101,666.6667,606.518,0.0,377.1712,0.8245,2737.0,0.0,332.0679,99.91,299.1548,98.8285,415.735,0.06,404.2802,115.5651
405,5,Fail,1,173.0,3740.0,74.6749,1361.5,1735.171,-4929.25,328.0,-6501.5,622.0,0.0737,0.3963,143.6048,1517.4371,2113.5,8445.73,0.0,0.0,769.9758,0.0,0.9548,2974.5,211.4192,278.4601,274.2669,0.0,494.7368,340.8611,0.0197,177.327,0.0
406,5,Fail,1,1616.0,553.0,682.5576,248.25,237.7884,-3614.0,248.0,-5583.25,318.0,0.4016,0.3963,119.0221,1517.4371,2568.8003,8921.6401,381.25,613.4575,0.0,0.0,0.9575,2618.25,0.0,319.3539,146.7205,0.0,434.3303,340.8611,0.1173,372.4621,687.8443
407,5,Pass,0,256.0,3367.0,122.2903,328.75,1778.9076,-5749.3333,789.0,-5633.25,483.0,0.079,0.0594,337.2154,1113.5599,910.5996,8783.23,0.0,329.3784,0.0,246.971,1.0861,2782.25,600.9996,267.6138,233.637,0.0,72.4161,415.735,0.0231,152.8947,97.7677
408,5,Fail,1,185.0,12426.0,81.6757,1377.25,5477.0248,1830.75,288.0,-6572.75,655.0,0.1068,0.5762,137.4224,1657.3518,776.6006,8879.8398,333.3333,580.695,420.3222,582.1012,1.0363,3127.25,0.0,306.3437,273.7777,846.6596,82.32,235.323,0.036,467.1362,191.8894
409,5,Fail,1,169.0,3009.0,77.7282,1521.5,1333.6227,-5312.25,324.0,-6271.0,614.0,0.5315,0.1974,140.4991,1435.146,954.6001,8724.4299,0.0,0.0,842.3529,849.5114,1.2568,2996.0,363.0769,564.0329,272.9151,185.0607,90.8012,278.8929,0.1882,280.3279,45.5978
410,5,Fail,1,103.0,8259.0,45.3615,1577.5,3926.4537,-5357.5,431.0,-6259.5,574.0,0.196,0.3963,191.9974,1517.4371,1229.5,9386.5301,217.7215,0.0,0.0,0.0,1.0716,3135.75,357.7901,418.5185,270.2029,249.0969,0.0,340.8611,0.0641,286.1842,0.0
411,5,Fail,1,215.0,1147.0,88.1188,1541.25,537.5664,-3777.25,344.0,-6418.25,624.0,0.1856,0.1318,161.6011,949.2201,1935.0,8526.3801,588.5057,0.0,0.0,933.3333,1.0224,2853.25,209.7087,0.0,289.2454,0.0,97.0177,215.431,0.0469,578.8889,29.8722
412,5,Fail,1,1510.0,2074.0,640.8063,-458.0,1031.4748,-4056.5,674.0,-5487.25,444.0,0.072,0.5762,309.1713,1657.3518,1348.7002,9154.17,506.6667,669.1786,140.6495,890.7216,1.0085,2673.25,0.0,591.6151,193.55,355.6174,117.2807,235.323,0.0217,548.6111,53.9598
413,5,Fail,1,193.0,2465.0,78.8966,1553.0,1060.0646,-4252.25,298.0,-6282.5,499.0,0.3421,0.1974,135.3551,1435.146,1154.2998,9088.3399,0.0,268.4947,0.0,590.5759,1.1671,3011.75,0.0,289.046,226.8794,0.0,71.1424,278.8929,0.0958,574.0413,31.5357
414,5,Fail,1,3674.0,1695.0,1766.1081,-835.5,788.8909,-4115.75,821.0,-5595.75,266.0,0.2192,0.0594,365.0766,1113.5599,1070.7002,9638.6801,727.2727,927.9133,462.3853,0.0,1.1151,2789.25,0.0,0.0,112.8461,541.0803,74.0116,415.735,0.0726,427.1264,210.6796
415,5,Fail,1,9813.0,689.0,5422.7062,-5648.3333,287.6507,-3617.75,250.0,-5349.75,360.0,0.5116,0.5762,111.9565,1657.3518,1442.9995,9044.98,0.0,472.1311,151.9262,336.3762,1.0569,2643.5,693.1774,656.0232,172.6683,0.0,109.5529,235.323,0.1316,431.7136,278.5256
416,5,Fail,1,3944.0,1794.0,1727.2871,-746.0,804.6956,-3905.5,446.0,-5679.0,420.0,0.7251,0.5461,216.7825,1202.452,662.5,7997.7001,930.2326,249.8032,0.0,0.0,0.9134,2707.0,666.5132,0.0,192.203,209.9548,92.4292,164.75400000000002,0.187,458.3443,42.1594
417,5,Fail,1,59.0,764.0,27.1416,1629.0,345.7816,-4225.25,413.0,-6449.25,688.0,0.1303,0.3963,189.2219,1517.4371,1630.2002,9055.2501,727.2727,440.8726,853.3333,0.0,0.88,3012.25,0.0,299.4444,288.552,175.7535,224.4644,340.8611,0.0427,731.7647,182.5546
418,5,Fail,1,16024.0,2091.0,7863.8731,-9191.5,915.7048,-4947.0,953.0,-5469.75,301.0,0.3774,0.0922,425.2383,1031.0669,1078.9995,8148.91,636.3636,212.1704,0.0,297.5845,0.9579,2575.75,0.0,408.7661,134.5619,0.0,111.2697,202.279,0.1229,251.0638,86.9747
419,5,Fail,1,12158.0,6445.0,5559.1434,-6160.25,3036.835,-5756.75,721.0,-5532.25,337.0,0.0592,0.5762,317.8568,1657.3518,2108.7998,7539.29,714.2857,0.0,241.4343,354.9727,1.0699,2743.0,0.0,0.0,151.8706,203.1357,69.9786,235.323,0.0195,561.3095,355.2632
420,5,Fail,1,76.0,3570.0,37.036,1337.5,1609.6661,-2972.5,271.0,-6554.75,625.0,0.5261,0.2336,111.8552,1616.0688,820.6992,9156.9701,279.2453,733.913,479.4788,995.2381,0.9875,2860.5,0.0,602.8122,299.5268,507.9149,140.4376,410.462,0.154,567.0816,56.5935
421,5,Fail,1,126.0,2933.0,66.4699,1491.75,1220.8999,-4225.0,490.0,-6489.25,481.0,0.2413,0.2666,215.84,1568.0936,760.0996,9318.6301,181.0219,871.3755,413.0909,0.0,1.0735,3075.75,204.722,525.5575,236.3364,741.4348,120.8333,265.262,0.0675,273.494,245.6311
422,5,Fail,1,1492.0,822.0,682.8965,-981.5,413.5231,-3629.3333,472.0,-5563.5,445.0,0.2649,0.6225,197.3719,1427.384,788.0996,8618.8501,606.8966,0.0,724.8908,0.0,1.0133,2601.75,0.0,603.3484,196.5288,0.0,965.0712,279.214,0.0982,139.1127,31.2541
423,5,Fail,1,69.0,11005.0,31.9061,1350.0,5115.54,-1829.5,352.0,-6506.75,508.0,0.6049,0.2336,154.8211,1616.0688,600.0,8570.35,281.3793,0.0,215.2047,0.0,1.0508,2857.25,482.3077,0.0,218.9633,689.9830000000001,103.0114,410.462,0.1595,604.7157,64.5455
424,5,Fail,1,860.0,2939.0,394.3712,48.0,1321.5876,-3772.5,731.0,-5142.25,279.0,0.3352,0.1974,299.7448,1435.146,1412.2998,8371.9201,574.359,0.0,455.9585,0.0,1.1188,2577.75,0.0,0.0,117.0224,622.7865,90.1804,278.8929,0.0978,442.1505,16.7368
425,5,Pass,0,21016.0,846.0,9243.8117,6476.0,385.2597,-3855.5,470.0,-5282.75,438.0,0.1542,0.3963,226.9249,1517.4371,1068.0996,8552.3599,465.6716,577.8118,0.0,512.9412,1.0435,2627.5,0.0,256.861,188.4277,236.8201,0.0,340.8611,0.0447,345.7627,107.9014
